t,wx,wy,wz,ax,ay,az,qw,qx,qy,qz
2.695832902,0.000000000,0.000000000,-0.387708766,0.000000000,0.000000000,9.800000000,0.974137592,0.000000000,0.000000000,-0.225955640
2.704166234,0.000000000,0.000000000,-0.387708766,0.000000000,0.000000000,9.800000000,0.973771301,0.000000000,0.000000000,-0.227529018
2.708332900,0.000000000,0.000000000,-0.387708766,0.000000000,0.000000000,9.800000000,0.973587202,0.000000000,0.000000000,-0.228315484
2.712499566,0.000000000,0.000000000,-0.387708766,0.000000000,0.000000000,9.800000000,0.973402468,0.000000000,0.000000000,-0.229101802
2.716666232,0.000000000,0.000000000,-0.373392717,0.000000000,0.000000000,9.800000000,0.973223955,0.000000000,0.000000000,-0.229858943
2.720832898,0.000000000,0.000000000,-0.358932718,-0.000000000,0.000000000,9.800000000,0.973051800,0.000000000,0.000000000,-0.230586633
2.729166230,0.000000000,0.000000000,-0.358932718,-0.000000000,0.000000000,9.800000000,0.972705857,0.000000000,0.000000000,-0.232041625
2.733332896,0.000000000,0.000000000,-0.344334344,0.000000000,0.000000000,9.800000000,0.972539149,0.000000000,0.000000000,-0.232739348
2.737499562,0.000000000,0.000000000,-0.344334344,-0.000000000,0.000000000,9.800000000,0.972371940,0.000000000,0.000000000,-0.233436952
2.741666228,0.000000000,0.000000000,-0.344334344,0.000000000,0.000000000,9.800000000,0.972204231,0.000000000,0.000000000,-0.234134436
2.745832894,0.000000000,0.000000000,-0.329603222,0.000000000,0.000000000,9.800000000,0.972043228,0.000000000,0.000000000,-0.234801967
2.754166226,0.000000000,0.000000000,-0.329603222,0.000000000,0.000000000,9.800000000,0.971719847,0.000000000,0.000000000,-0.236136697
2.758332892,0.000000000,0.000000000,-0.314745033,0.000000000,0.000000000,9.800000000,0.971564798,0.000000000,0.000000000,-0.236773822
2.762499558,0.000000000,0.000000000,-0.314745033,0.000000000,0.000000000,9.800000000,0.971409332,0.000000000,0.000000000,-0.237410844
2.766666224,0.000000000,0.000000000,-0.314745033,0.000000000,0.000000000,9.800000000,0.971253449,0.000000000,0.000000000,-0.238047764
2.770832890,0.000000000,0.000000000,-0.299765503,0.000000000,0.000000000,9.800000000,0.971104596,0.000000000,0.000000000,-0.238654276
2.779166222,0.000000000,0.000000000,-0.299765503,0.000000000,-0.000000000,9.800000000,0.970805754,0.000000000,0.000000000,-0.239867022
2.783332888,0.000000000,0.000000000,-0.284670407,-0.000000000,0.000000000,9.800000000,0.970663327,0.000000000,0.000000000,-0.240442729
2.787499554,0.000000000,0.000000000,-0.284670407,-0.000000000,0.000000000,9.800000000,0.970520559,0.000000000,0.000000000,-0.241018351
2.791666220,0.000000000,0.000000000,-0.284670407,-0.000000000,0.000000000,9.800000000,0.970377449,0.000000000,0.000000000,-0.241593889
2.795832886,0.000000000,0.000000000,-0.269465566,0.000000000,0.000000000,9.800000000,0.970241668,0.000000000,0.000000000,-0.242138607
2.804166218,0.000000000,0.000000000,-0.269465566,0.000000000,0.000000000,9.800000000,0.969969190,0.000000000,0.000000000,-0.243227816
2.808332884,0.000000000,0.000000000,-0.254156841,0.000000000,0.000000000,9.800000000,0.969840267,0.000000000,0.000000000,-0.243741374
2.812499550,0.000000000,0.000000000,-0.254156841,0.000000000,0.000000000,9.800000000,0.969711071,0.000000000,0.000000000,-0.244254864
2.816666216,0.000000000,0.000000000,-0.254156841,0.000000000,0.000000000,9.800000000,0.969581604,0.000000000,0.000000000,-0.244768285
2.820832882,0.000000000,0.000000000,-0.238750134,0.000000000,-0.000000000,9.800000000,0.969459737,0.000000000,0.000000000,-0.245250521
2.829166214,0.000000000,0.000000000,-0.238750134,0.000000000,-0.000000000,9.800000000,0.969215284,0.000000000,0.000000000,-0.246214810
2.833332880,0.000000000,0.000000000,-0.223251384,0.000000000,0.000000000,9.800000000,0.969100663,0.000000000,0.000000000,-0.246665572
2.837499546,0.000000000,0.000000000,-0.223251384,0.000000000,0.000000000,9.800000000,0.968985832,0.000000000,0.000000000,-0.247116281
2.841666212,0.000000000,0.000000000,-0.223251384,0.000000000,0.000000000,9.800000000,0.968870792,0.000000000,0.000000000,-0.247566937
2.845832878,0.000000000,0.000000000,-0.207666566,0.000000000,-0.000000000,9.800000000,0.968763594,0.000000000,0.000000000,-0.247986084
2.854166210,0.000000000,0.000000000,-0.207666566,-0.000000000,-0.000000000,9.800000000,0.968548655,0.000000000,0.000000000,-0.248824241
2.858332876,0.000000000,0.000000000,-0.192001689,0.000000000,0.000000000,9.800000000,0.968449047,0.000000000,0.000000000,-0.249211644
2.862499542,0.000000000,0.000000000,-0.192001689,0.000000000,0.000000000,9.800000000,0.968349284,0.000000000,0.000000000,-0.249599007
2.866666208,0.000000000,0.000000000,-0.192001689,0.000000000,0.000000000,9.800000000,0.968249366,0.000000000,0.000000000,-0.249986330
2.870832874,0.000000000,0.000000000,-0.176262791,0.000000000,0.000000000,9.800000000,0.968157502,0.000000000,0.000000000,-0.250341868
2.879166206,0.000000000,0.000000000,-0.176262791,0.000000000,0.000000000,9.800000000,0.967973383,0.000000000,0.000000000,-0.251052842
2.883332872,0.000000000,0.000000000,-0.160455941,0.000000000,0.000000000,9.800000000,0.967889406,0.000000000,0.000000000,-0.251376406
2.887499538,0.000000000,0.000000000,-0.160455941,0.000000000,0.000000000,9.800000000,0.967805321,0.000000000,0.000000000,-0.251699941
2.891666204,0.000000000,0.000000000,-0.160455941,0.000000000,0.000000000,9.800000000,0.967721128,0.000000000,0.000000000,-0.252023448
2.895832870,0.000000000,0.000000000,-0.144587232,0.000000000,0.000000000,9.800000000,0.967645169,0.000000000,0.000000000,-0.252314936
2.904166202,0.000000000,0.000000000,-0.144587232,0.000000000,0.000000000,9.800000000,0.967492987,0.000000000,0.000000000,-0.252897845
2.908332868,0.000000000,0.000000000,-0.128662782,0.000000000,0.000000000,9.800000000,0.967425164,0.000000000,0.000000000,-0.253157170
2.912499534,0.000000000,0.000000000,-0.128662782,-0.000000000,0.000000000,9.800000000,0.967357271,0.000000000,0.000000000,-0.253416477
2.916666200,0.000000000,0.000000000,-0.128662782,-0.000000000,0.000000000,9.800000000,0.967289308,0.000000000,0.000000000,-0.253675765
2.920832866,0.000000000,0.000000000,-0.112688731,0.000000000,0.000000000,9.800000000,0.967229727,0.000000000,0.000000000,-0.253902847
2.929166198,0.000000000,0.000000000,-0.112688731,0.000000000,0.000000000,9.800000000,0.967110403,0.000000000,0.000000000,-0.254356969
2.933332864,0.000000000,0.000000000,-0.096671235,0.000000000,-0.000000000,9.800000000,0.967059157,0.000000000,0.000000000,-0.254551738
2.937499530,0.000000000,0.000000000,-0.096671235,0.000000000,-0.000000000,9.800000000,0.967007871,0.000000000,0.000000000,-0.254746497
2.941666196,0.000000000,0.000000000,-0.096671235,0.000000000,0.000000000,9.800000000,0.966956546,0.000000000,0.000000000,-0.254941246
2.945832862,0.000000000,0.000000000,-0.080616471,-0.000000000,0.000000000,9.800000000,0.966913714,0.000000000,0.000000000,-0.255103643
2.954166194,0.000000000,0.000000000,-0.080616471,-0.000000000,-0.000000000,9.800000000,0.966827970,0.000000000,0.000000000,-0.255428417
2.958332860,0.000000000,0.000000000,-0.064530628,-0.000000000,0.000000000,9.800000000,0.966793622,0.000000000,0.000000000,-0.255558394
2.962499526,0.000000000,0.000000000,-0.064530628,-0.000000000,0.000000000,9.800000000,0.966759256,0.000000000,0.000000000,-0.255688366
2.966666192,0.000000000,0.000000000,-0.064530628,-0.000000000,0.000000000,9.800000000,0.966724873,0.000000000,0.000000000,-0.255818334
2.970832858,0.000000000,0.000000000,-0.048419907,0.000000000,0.000000000,9.800000000,0.966699062,0.000000000,0.000000000,-0.255915851
2.979166190,0.000000000,0.000000000,-0.048419907,0.000000000,0.000000000,9.800000000,0.966647412,0.000000000,0.000000000,-0.256110877
2.983332856,0.000000000,0.000000000,-0.032290519,0.000000000,0.000000000,9.800000000,0.966630181,0.000000000,0.000000000,-0.256175904
2.987499522,0.000000000,0.000000000,-0.032290519,0.000000000,0.000000000,9.800000000,0.966612945,0.000000000,0.000000000,-0.256240931
2.991666188,0.000000000,0.000000000,-0.032290519,0.000000000,0.000000000,9.800000000,0.966595705,0.000000000,0.000000000,-0.256305956
2.995832854,0.000000000,0.000000000,-0.016148682,0.000000000,0.000000000,9.800000000,0.966587082,0.000000000,0.000000000,-0.256338475
3.004166186,0.000000000,0.000000000,-0.016148682,0.000000000,0.000000000,9.800000000,0.966569831,0.000000000,0.000000000,-0.256403512
3.008332852,0.000000000,0.000000000,-0.000000620,0.000000000,-0.000000000,9.800000000,0.966569831,0.000000000,0.000000000,-0.256403514
3.012499518,0.000000000,0.000000000,-0.000000620,0.000000000,0.000000000,9.800000000,0.966569831,0.000000000,0.000000000,-0.256403515
3.016666184,0.000000000,0.000000000,-0.000000620,0.000000000,0.000000000,9.800000000,0.966569830,0.000000000,0.000000000,-0.256403516
3.020832850,0.000000000,0.000000000,0.016147442,-0.000000000,0.000000000,9.800000000,0.966578455,0.000000000,0.000000000,-0.256371000
3.029166182,0.000000000,0.000000000,0.016147442,0.000000000,0.000000000,9.800000000,0.966595702,0.000000000,0.000000000,-0.256305967
3.033332848,0.000000000,0.000000000,0.032289279,-0.000000000,0.000000000,9.800000000,0.966612941,0.000000000,0.000000000,-0.256240944
3.037499514,0.000000000,0.000000000,0.032289279,-0.000000000,0.000000000,9.800000000,0.966630176,0.000000000,0.000000000,-0.256175920
3.041666180,0.000000000,0.000000000,0.032289279,-0.000000000,0.000000000,9.800000000,0.966647407,0.000000000,0.000000000,-0.256110895
3.045832846,0.000000000,0.000000000,0.048418668,0.000000000,-0.000000000,9.800000000,0.966673236,0.000000000,0.000000000,-0.256013386
3.054166178,0.000000000,0.000000000,0.048418668,-0.000000000,-0.000000000,9.800000000,0.966724866,0.000000000,0.000000000,-0.255818360
3.058332844,0.000000000,0.000000000,0.064529391,0.000000000,0.000000000,9.800000000,0.966759249,0.000000000,0.000000000,-0.255688395
3.062499510,0.000000000,0.000000000,0.064529391,0.000000000,0.000000000,9.800000000,0.966793614,0.000000000,0.000000000,-0.255558425
3.066666176,0.000000000,0.000000000,0.064529391,0.000000000,0.000000000,9.800000000,0.966827961,0.000000000,0.000000000,-0.255428451
3.070832842,0.000000000,0.000000000,0.080615237,0.000000000,-0.000000000,9.800000000,0.966870846,0.000000000,0.000000000,-0.255266070
3.079166174,0.000000000,0.000000000,0.080615237,0.000000000,0.000000000,9.800000000,0.966956535,0.000000000,0.000000000,-0.254941287
3.083332840,0.000000000,0.000000000,0.096670003,0.000000000,0.000000000,9.800000000,0.967007859,0.000000000,0.000000000,-0.254746541
3.087499506,0.000000000,0.000000000,0.096670003,0.000000000,0.000000000,9.800000000,0.967059145,0.000000000,0.000000000,-0.254551784
3.091666172,0.000000000,0.000000000,0.096670003,0.000000000,0.000000000,9.800000000,0.967110391,0.000000000,0.000000000,-0.254357017
3.095832838,0.000000000,0.000000000,0.112687502,0.000000000,0.000000000,9.800000000,0.967170078,0.000000000,0.000000000,-0.254129966
3.104166170,0.000000000,0.000000000,0.112687502,-0.000000000,0.000000000,9.800000000,0.967289294,0.000000000,0.000000000,-0.253675821
3.108332836,0.000000000,0.000000000,0.128661557,-0.000000000,-0.000000000,9.800000000,0.967357255,0.000000000,0.000000000,-0.253416535
3.112499502,0.000000000,0.000000000,0.128661557,0.000000000,0.000000000,9.800000000,0.967425148,0.000000000,0.000000000,-0.253157231
3.116666168,0.000000000,0.000000000,0.128661557,0.000000000,0.000000000,9.800000000,0.967492970,0.000000000,0.000000000,-0.252897909
3.120832834,0.000000000,0.000000000,0.144586011,-0.000000000,0.000000000,9.800000000,0.967569105,0.000000000,0.000000000,-0.252606468
3.129166166,0.000000000,0.000000000,0.144586011,-0.000000000,0.000000000,9.800000000,0.967721110,0.000000000,0.000000000,-0.252023518
3.133332832,0.000000000,0.000000000,0.160454725,-0.000000000,0.000000000,9.800000000,0.967805302,0.000000000,0.000000000,-0.251700014
3.137499498,0.000000000,0.000000000,0.160454725,0.000000000,0.000000000,9.800000000,0.967889387,0.000000000,0.000000000,-0.251376481
3.141666164,0.000000000,0.000000000,0.160454725,-0.000000000,0.000000000,9.800000000,0.967973363,0.000000000,0.000000000,-0.251052921
3.145832830,0.000000000,0.000000000,0.176261580,-0.000000000,-0.000000000,9.800000000,0.968065487,0.000000000,0.000000000,-0.250697453
3.154166162,0.000000000,0.000000000,0.176261580,-0.000000000,-0.000000000,9.800000000,0.968249344,0.000000000,0.000000000,-0.249986415
3.158332828,0.000000000,0.000000000,0.192000483,-0.000000000,0.000000000,9.800000000,0.968349261,0.000000000,0.000000000,-0.249599095
3.162499494,0.000000000,0.000000000,0.192000483,0.000000000,0.000000000,9.800000000,0.968449024,0.000000000,0.000000000,-0.249211734
3.166666160,0.000000000,0.000000000,0.192000483,-0.000000000,0.000000000,9.800000000,0.968548631,0.000000000,0.000000000,-0.248824334
3.170832826,0.000000000,0.000000000,0.207665366,0.000000000,0.000000000,9.800000000,0.968656191,0.000000000,0.000000000,-0.248405281
3.179166158,0.000000000,0.000000000,0.207665366,0.000000000,0.000000000,9.800000000,0.968870767,0.000000000,0.000000000,-0.247567037
3.183332824,0.000000000,0.000000000,0.223250190,-0.000000000,0.000000000,9.800000000,0.968985806,0.000000000,0.000000000,-0.247116384
3.187499490,0.000000000,0.000000000,0.223250190,-0.000000000,0.000000000,9.800000000,0.969100636,0.000000000,0.000000000,-0.246665677
3.191666156,0.000000000,0.000000000,0.223250190,0.000000000,0.000000000,9.800000000,0.969215257,0.000000000,0.000000000,-0.246214918
3.195832822,0.000000000,0.000000000,0.223250190,0.000000000,0.000000000,9.800000000,0.969329668,0.000000000,0.000000000,-0.245764105
3.204166154,0.000000000,0.000000000,0.238748947,0.000000000,0.000000000,9.800000000,0.969573671,0.000000000,0.000000000,-0.244799706
3.208332820,0.000000000,0.000000000,0.254155662,0.000000000,-0.000000000,9.800000000,0.969703154,0.000000000,0.000000000,-0.244286292
3.212499486,0.000000000,0.000000000,0.254155662,0.000000000,0.000000000,9.800000000,0.969832366,0.000000000,0.000000000,-0.243772808
3.216666152,0.000000000,0.000000000,0.254155662,0.000000000,-0.000000000,9.800000000,0.969961305,0.000000000,0.000000000,-0.243259257
3.220832818,0.000000000,0.000000000,0.269464394,0.000000000,0.000000000,9.800000000,0.970097714,0.000000000,0.000000000,-0.242714698
3.229166150,0.000000000,0.000000000,0.269464394,0.000000000,0.000000000,9.800000000,0.970369615,0.000000000,0.000000000,-0.241625350
3.233332816,0.000000000,0.000000000,0.284669244,0.000000000,0.000000000,9.800000000,0.970512743,0.000000000,0.000000000,-0.241049820
3.237499482,0.000000000,0.000000000,0.284669244,0.000000000,0.000000000,9.800000000,0.970655530,0.000000000,0.000000000,-0.240474204
3.241666148,0.000000000,0.000000000,0.284669244,0.000000000,0.000000000,9.800000000,0.970797975,0.000000000,0.000000000,-0.239898504
3.245832814,0.000000000,0.000000000,0.299764348,0.000000000,0.000000000,9.800000000,0.970947604,0.000000000,0.000000000,-0.239292185
3.254166146,0.000000000,0.000000000,0.299764348,0.000000000,0.000000000,9.800000000,0.971245727,0.000000000,0.000000000,-0.238079268
3.258332812,0.000000000,0.000000000,0.314743887,-0.000000000,-0.000000000,9.800000000,0.971401631,0.000000000,0.000000000,-0.237442355
3.262499478,0.000000000,0.000000000,0.314743887,-0.000000000,-0.000000000,9.800000000,0.971557117,0.000000000,0.000000000,-0.236805340
3.266666144,0.000000000,0.000000000,0.314743887,-0.000000000,-0.000000000,9.800000000,0.971712185,0.000000000,0.000000000,-0.236168224
3.270832810,0.000000000,0.000000000,0.329602086,0.000000000,0.000000000,9.800000000,0.971874126,0.000000000,0.000000000,-0.235500921
3.279166142,0.000000000,0.000000000,0.329602086,-0.000000000,0.000000000,9.800000000,0.972196632,0.000000000,0.000000000,-0.234165984
3.283332808,0.000000000,0.000000000,0.344333218,0.000000000,-0.000000000,9.800000000,0.972364364,0.000000000,0.000000000,-0.233468509
3.287499474,0.000000000,0.000000000,0.344333218,-0.000000000,-0.000000000,9.800000000,0.972531595,0.000000000,0.000000000,-0.232770912
3.291666140,0.000000000,0.000000000,0.344333218,0.000000000,-0.000000000,9.800000000,0.972698325,0.000000000,0.000000000,-0.232073197
3.295832806,0.000000000,0.000000000,0.358931602,0.000000000,0.000000000,9.800000000,0.972871591,0.000000000,0.000000000,-0.231345773
3.304166138,0.000000000,0.000000000,0.358931602,0.000000000,-0.000000000,9.800000000,0.973216492,0.000000000,0.000000000,-0.229890539
3.308332804,0.000000000,0.000000000,0.373391612,-0.000000000,-0.000000000,9.800000000,0.973395029,0.000000000,0.000000000,-0.229133405
3.312499470,0.000000000,0.000000000,0.373391612,0.000000000,-0.000000000,9.800000000,0.973572977,0.000000000,0.000000000,-0.228376133
3.316666136,0.000000000,0.000000000,0.373391612,-0.000000000,-0.000000000,9.800000000,0.973750336,0.000000000,0.000000000,-0.227618722
3.320832802,0.000000000,0.000000000,0.387707672,0.000000000,-0.000000000,9.800000000,0.973933872,0.000000000,0.000000000,-0.226832126
3.329166134,0.000000000,0.000000000,0.387707672,-0.000000000,-0.000000000,9.800000000,0.974299036,0.000000000,0.000000000,-0.225258491
3.333332800,0.000000000,0.000000000,0.401874263,0.000000000,0.000000000,9.800000000,0.974487290,0.000000000,0.000000000,-0.224442692
3.337499466,0.000000000,0.000000000,0.401874263,0.000000000,0.000000000,9.800000000,0.974674860,0.000000000,0.000000000,-0.223626736
3.341666132,0.000000000,0.000000000,0.401874263,-0.000000000,0.000000000,9.800000000,0.974861747,0.000000000,0.000000000,-0.222810623
3.345832798,0.000000000,0.000000000,0.415885925,-0.000000000,-0.000000000,9.800000000,0.975054431,0.000000000,0.000000000,-0.221965891
3.354166130,0.000000000,0.000000000,0.415885925,-0.000000000,-0.000000000,9.800000000,0.975437602,0.000000000,0.000000000,-0.220275928
3.358332796,0.000000000,0.000000000,0.429737254,0.000000000,0.000000000,9.800000000,0.975634421,0.000000000,0.000000000,-0.219402544
3.362499462,0.000000000,0.000000000,0.429737254,0.000000000,0.000000000,9.800000000,0.975830458,0.000000000,0.000000000,-0.218528985
3.366666128,0.000000000,0.000000000,0.429737254,0.000000000,0.000000000,9.800000000,0.976025713,0.000000000,0.000000000,-0.217655250
3.370832794,0.000000000,0.000000000,0.443422912,0.000000000,-0.000000000,9.800000000,0.976226366,0.000000000,0.000000000,-0.216753507
3.379166126,0.000000000,0.000000000,0.443422912,-0.000000000,-0.000000000,9.800000000,0.976625172,0.000000000,0.000000000,-0.214949467
3.383332792,0.000000000,0.000000000,0.456937621,-0.000000000,0.000000000,9.800000000,0.976829351,0.000000000,0.000000000,-0.214019669
3.387499458,0.000000000,0.000000000,0.456937621,0.000000000,0.000000000,9.800000000,0.977032645,0.000000000,0.000000000,-0.213089676
3.391666124,0.000000000,0.000000000,0.456937621,-0.000000000,0.000000000,9.800000000,0.977235054,0.000000000,0.000000000,-0.212159490
3.395832790,0.000000000,0.000000000,0.470276173,-0.000000000,-0.000000000,9.800000000,0.977442446,0.000000000,0.000000000,-0.211201950
3.404166122,0.000000000,0.000000000,0.470276173,-0.000000000,0.000000000,9.800000000,0.977854417,0.000000000,0.000000000,-0.209286264
3.408332788,0.000000000,0.000000000,0.483433424,0.000000000,0.000000000,9.800000000,0.978064704,0.000000000,0.000000000,-0.208301309
3.412499454,0.000000000,0.000000000,0.483433424,0.000000000,0.000000000,9.800000000,0.978273999,0.000000000,0.000000000,-0.207316143
3.416666120,0.000000000,0.000000000,0.483433424,0.000000000,0.000000000,9.800000000,0.978482302,0.000000000,0.000000000,-0.206330766
3.420832786,0.000000000,0.000000000,0.496404303,0.000000000,-0.000000000,9.800000000,0.978695161,0.000000000,0.000000000,-0.205318734
3.429166118,0.000000000,0.000000000,0.496404303,0.000000000,0.000000000,9.800000000,0.979117738,0.000000000,0.000000000,-0.203294011
3.433332784,0.000000000,0.000000000,0.509183808,0.000000000,0.000000000,9.800000000,0.979332841,0.000000000,0.000000000,-0.202255249
3.437499450,0.000000000,0.000000000,0.509183808,0.000000000,0.000000000,9.800000000,0.979546843,0.000000000,0.000000000,-0.201216260
3.441666116,0.000000000,0.000000000,0.509183808,0.000000000,0.000000000,9.800000000,0.979759741,0.000000000,0.000000000,-0.200177044
3.445832782,0.000000000,0.000000000,0.521767013,-0.000000000,0.000000000,9.800000000,0.979976758,0.000000000,0.000000000,-0.199111913
3.454166114,0.000000000,0.000000000,0.521767013,-0.000000000,-0.000000000,9.800000000,0.980407317,0.000000000,0.000000000,-0.196980946
3.458332780,0.000000000,0.000000000,0.534149067,0.000000000,-0.000000000,9.800000000,0.980625912,0.000000000,0.000000000,-0.195889817
3.462499446,0.000000000,0.000000000,0.534149067,0.000000000,-0.000000000,9.800000000,0.980843293,0.000000000,0.000000000,-0.194798446
3.466666112,0.000000000,0.000000000,0.534149067,-0.000000000,-0.000000000,9.800000000,0.981059459,0.000000000,0.000000000,-0.193706833
3.470832778,0.000000000,0.000000000,0.546325197,0.000000000,0.000000000,9.800000000,0.981279297,0.000000000,0.000000000,-0.192590088
3.479166110,0.000000000,0.000000000,0.546325197,0.000000000,0.000000000,9.800000000,0.981715157,0.000000000,0.000000000,-0.190355851
3.483332776,0.000000000,0.000000000,0.558290708,-0.000000000,-0.000000000,9.800000000,0.981935897,0.000000000,0.000000000,-0.189213884
3.487499442,0.000000000,0.000000000,0.558290708,-0.000000000,0.000000000,9.800000000,0.982155309,0.000000000,0.000000000,-0.188071662
3.491666108,0.000000000,0.000000000,0.558290708,-0.000000000,0.000000000,9.800000000,0.982373391,0.000000000,0.000000000,-0.186929184
3.495832774,0.000000000,0.000000000,0.570040987,-0.000000000,0.000000000,9.800000000,0.982594693,0.000000000,0.000000000,-0.185762401
3.504166106,0.000000000,0.000000000,0.570040987,-0.000000000,0.000000000,9.800000000,0.983033138,0.000000000,0.000000000,-0.183428049
3.508332772,0.000000000,0.000000000,0.581571505,-0.000000000,0.000000000,9.800000000,0.983254659,0.000000000,0.000000000,-0.182236865
3.512499438,0.000000000,0.000000000,0.581571505,0.000000000,0.000000000,9.800000000,0.983474737,0.000000000,0.000000000,-0.181045413
3.516666104,0.000000000,0.000000000,0.581571505,0.000000000,0.000000000,9.800000000,0.983693371,0.000000000,0.000000000,-0.179853695
3.520832770,0.000000000,0.000000000,0.592877816,0.000000000,-0.000000000,9.800000000,0.983914769,0.000000000,0.000000000,-0.178638538
3.529166102,0.000000000,0.000000000,0.592877816,-0.000000000,-0.000000000,9.800000000,0.984353061,0.000000000,0.000000000,-0.176207407
3.533332768,0.000000000,0.000000000,0.603955561,0.000000000,0.000000000,9.800000000,0.984573994,0.000000000,0.000000000,-0.174968715
3.537499434,0.000000000,0.000000000,0.603955561,0.000000000,-0.000000000,9.800000000,0.984793367,0.000000000,0.000000000,-0.173729746
3.541666100,0.000000000,0.000000000,0.603955561,0.000000000,0.000000000,9.800000000,0.985011181,0.000000000,0.000000000,-0.172490502
3.545832766,0.000000000,0.000000000,0.614800470,0.000000000,0.000000000,9.800000000,0.985231305,0.000000000,0.000000000,-0.171228725
3.554166098,0.000000000,0.000000000,0.614800470,0.000000000,0.000000000,9.800000000,0.985666703,0.000000000,0.000000000,-0.168704330
3.558332764,0.000000000,0.000000000,0.625408362,0.000000000,-0.000000000,9.800000000,0.985885677,0.000000000,0.000000000,-0.167419929
3.562499430,0.000000000,0.000000000,0.625408362,0.000000000,-0.000000000,9.800000000,0.986102977,0.000000000,0.000000000,-0.166135243
3.566666096,0.000000000,0.000000000,0.625408362,-0.000000000,-0.000000000,9.800000000,0.986318603,0.000000000,0.000000000,-0.164850275
3.570832762,0.000000000,0.000000000,0.635775147,-0.000000000,-0.000000000,9.800000000,0.986536087,0.000000000,0.000000000,-0.163543721
3.579166094,0.000000000,0.000000000,0.635775147,0.000000000,0.000000000,9.800000000,0.986965863,0.000000000,0.000000000,-0.160929755
3.583332760,0.000000000,0.000000000,0.645896829,0.000000000,0.000000000,9.800000000,0.987181519,0.000000000,0.000000000,-0.159601530
3.587499426,0.000000000,0.000000000,0.645896829,0.000000000,-0.000000000,9.800000000,0.987395388,0.000000000,0.000000000,-0.158273017
3.591666092,0.000000000,0.000000000,0.645896829,0.000000000,-0.000000000,9.800000000,0.987607469,0.000000000,0.000000000,-0.156944217
3.595832758,0.000000000,0.000000000,0.655769505,0.000000000,0.000000000,9.800000000,0.987820962,0.000000000,0.000000000,-0.155594815
3.604166090,0.000000000,0.000000000,0.655769505,0.000000000,0.000000000,9.800000000,0.988242417,0.000000000,0.000000000,-0.152895142
3.608332756,0.000000000,0.000000000,0.665389370,0.000000000,0.000000000,9.800000000,0.988453415,0.000000000,0.000000000,-0.151525067
3.612499422,0.000000000,0.000000000,0.665389370,0.000000000,0.000000000,9.800000000,0.988662514,0.000000000,0.000000000,-0.150154700
3.616666088,0.000000000,0.000000000,0.665389370,0.000000000,0.000000000,9.800000000,0.988869712,0.000000000,0.000000000,-0.148784045
3.620832754,0.000000000,0.000000000,0.674752714,-0.000000000,-0.000000000,9.800000000,0.989077886,0.000000000,0.000000000,-0.147393810
3.629166086,0.000000000,0.000000000,0.674752714,0.000000000,0.000000000,9.800000000,0.989488370,0.000000000,0.000000000,-0.144612470
3.633332752,0.000000000,0.000000000,0.683855929,0.000000000,0.000000000,9.800000000,0.989693395,0.000000000,0.000000000,-0.143202600
3.637499418,0.000000000,0.000000000,0.683855929,0.000000000,-0.000000000,9.800000000,0.989896411,0.000000000,0.000000000,-0.141792439
3.641666084,0.000000000,0.000000000,0.683855929,0.000000000,0.000000000,9.800000000,0.990097418,0.000000000,0.000000000,-0.140381990
3.645832750,0.000000000,0.000000000,0.692695504,0.000000000,-0.000000000,9.800000000,0.990298974,0.000000000,0.000000000,-0.138953020
3.654166082,0.000000000,0.000000000,0.692695504,0.000000000,0.000000000,9.800000000,0.990695899,0.000000000,0.000000000,-0.136094214
3.658332748,0.000000000,0.000000000,0.701268032,-0.000000000,-0.000000000,9.800000000,0.990893672,0.000000000,0.000000000,-0.134646687
3.662499414,0.000000000,0.000000000,0.701268032,-0.000000000,-0.000000000,9.800000000,0.991089330,0.000000000,0.000000000,-0.133198873
3.666666080,0.000000000,0.000000000,0.701268032,-0.000000000,-0.000000000,9.800000000,0.991282872,0.000000000,0.000000000,-0.131750775
3.670832746,0.000000000,0.000000000,0.709570208,-0.000000000,0.000000000,9.800000000,0.991476553,0.000000000,0.000000000,-0.130285247
3.679166078,0.000000000,0.000000000,0.709570208,-0.000000000,0.000000000,9.800000000,0.991857413,0.000000000,0.000000000,-0.127353340
3.683332744,0.000000000,0.000000000,0.717598831,0.000000000,0.000000000,9.800000000,0.992046697,0.000000000,0.000000000,-0.125870374
3.687499410,0.000000000,0.000000000,0.717598831,-0.000000000,0.000000000,9.800000000,0.992233764,0.000000000,0.000000000,-0.124387126
3.691666076,0.000000000,0.000000000,0.717598831,-0.000000000,-0.000000000,9.800000000,0.992418614,0.000000000,0.000000000,-0.122903601
3.695832742,0.000000000,0.000000000,0.725350807,0.000000000,0.000000000,9.800000000,0.992603206,0.000000000,0.000000000,-0.121403771
3.704166074,0.000000000,0.000000000,0.725350807,0.000000000,0.000000000,9.800000000,0.992965590,0.000000000,0.000000000,-0.118403282
3.708332740,0.000000000,0.000000000,0.732823145,0.000000000,0.000000000,9.800000000,0.993145201,0.000000000,0.000000000,-0.116887169
3.712499406,0.000000000,0.000000000,0.732823145,0.000000000,0.000000000,9.800000000,0.993322497,0.000000000,0.000000000,-0.115370784
3.716666072,0.000000000,0.000000000,0.732823145,0.000000000,0.000000000,9.800000000,0.993497477,0.000000000,0.000000000,-0.113854130
